list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\lang\English\text.big
list: 28913 entries
idx	type	size	id	name	friendly
7027	0	171	7028	TEXT_QST_067_SCARED_TRADER_DIED	TEXT_QST_067_SCARED_TRADER_DIED
7028	0	161	7029	TEXT_QST_055_PRISONER_GUARDS_03	TEXT_QST_055_PRISONER_GUARDS_03
7029	0	232	7030	TEXT_QST_064_PHASE2_BURN_MIDDLE	TEXT_QST_064_PHASE2_BURN_MIDDLE
7030	0	101	7031	TEXT_QST_075_MAZE_CONCLUSION_45	TEXT_QST_075_MAZE_CONCLUSION_45
7031	0	89	7032	TEXT_QST_051_FAILED_HERO_KILLED	TEXT_QST_051_FAILED_HERO_KILLED
7032	0	471	7033	TEXT_QST_LOG_COMBAT_MELEE_PC_10	TEXT_QST_LOG_COMBAT_MELEE_PC_10
7033	0	118	7034	TEXT_QST_B04_BRIAR_COPY_HERE_30	TEXT_QST_B04_BRIAR_COPY_HERE_30
7034	0	133	7035	TEXT_QST_001_JACK_FIRST_SITE_10	TEXT_QST_001_JACK_FIRST_SITE_10
7035	0	257	7036	TEXT_CS_049_DEMON_DOOR_ENTER_20	TEXT_CS_049_DEMON_DOOR_ENTER_20
7036	0	196	7037	TEXT_QST_B17_SIGN_WON_HAT_EXPR	TEXT_QST_B17_SIGN_WON_HAT_EXPR
7037	0	241	7038	TEXT_QST_001_JACK_FIRST_SITE_20	TEXT_QST_001_JACK_FIRST_SITE_20
7038	0	143	7039	TEXT_QST_055_PRISONER_GUARDS_04	TEXT_QST_055_PRISONER_GUARDS_04
7039	0	307	7040	TEXT_QST_LOG_COMBAT_MELEE_PC_20	TEXT_QST_LOG_COMBAT_MELEE_PC_20
7040	0	148	7041	TEXT_QUEST_COMBAT_WILL_SUMMARY	TEXT_QUEST_COMBAT_WILL_SUMMARY
7041	0	158	7042	TEXT_QST_040_INTERRUPT_FIGHT_10	TEXT_QST_040_INTERRUPT_FIGHT_10
7042	0	265	7043	TEXT_QST_001_JACK_FIRST_SITE_30	TEXT_QST_001_JACK_FIRST_SITE_30
7043	0	197	7044	TEXT_QST_082_MESSENGER_INTRO_01	TEXT_QST_082_MESSENGER_INTRO_01
7044	0	143	7045	TEXT_QST_055_PRISONER_GUARDS_05	TEXT_QST_055_PRISONER_GUARDS_05
7045	0	171	7046	TEXT_QST_B03_GAMEMASTER_LOST_10	TEXT_QST_B03_GAMEMASTER_LOST_10
7046	0	86	7047	TEXT_QUEST_GRANNY_SCRIPT_TITLE	TEXT_QUEST_GRANNY_SCRIPT_TITLE
7047	0	169	7048	TEXT_CS_049_DEMON_DOOR_ENTER_10	TEXT_CS_049_DEMON_DOOR_ENTER_10
7048	0	304	7049	TEXT_QST_B17_SPECTATOR_2_TIP_10	TEXT_QST_B17_SPECTATOR_2_TIP_10
7049	0	251	7050	TEXT_QST_026_HUSBAND_INTRO_02_B	TEXT_QST_026_HUSBAND_INTRO_02_B
7050	0	118	7051	TEXT_GUI_STATS_LABEL_THROWNOUT	TEXT_GUI_STATS_LABEL_THROWNOUT
7051	0	167	7052	TEXT_CS_049_DEMON_DOOR_ENTER_30	TEXT_CS_049_DEMON_DOOR_ENTER_30
7052	0	158	7053	TEXT_QUEST_BANDIT_TOLL_SUMMARY	TEXT_QUEST_BANDIT_TOLL_SUMMARY
7053	0	73	7054	TEXT_OBJECT_APPRENTICE_BOOTS_10	TEXT_OBJECT_APPRENTICE_BOOTS_10
7054	0	238	7055	TEXT_QST_008_INTERRUPT_FIGHT_10	TEXT_QST_008_INTERRUPT_FIGHT_10
7055	0	284	7056	TEXT_QST_081_INFO_HERO_TITLE_20	TEXT_QST_081_INFO_HERO_TITLE_20
7056	0	234	7057	TEXT_QST_009_INTERRUPT_FIGHT_10	TEXT_QST_009_INTERRUPT_FIGHT_10
7057	0	258	7058	TEXT_QST_B17_SPECTATOR_1_TIP_10	TEXT_QST_B17_SPECTATOR_1_TIP_10
7058	0	205	7059	TEXT_QST_B16_BOOK_NONE_FOUND_10	TEXT_QST_B16_BOOK_NONE_FOUND_10
7059	0	159	7060	TEXT_QST_B03_GAMEMASTER_LOST_20	TEXT_QST_B03_GAMEMASTER_LOST_20
7060	0	60	7061	TEXT_QST_LOG_HERO_RENOWN_TITLE	TEXT_QST_LOG_HERO_RENOWN_TITLE
7061	0	327	7062	TEXT_QST_B16_BOOK_NONE_FOUND_20	TEXT_QST_B16_BOOK_NONE_FOUND_20
7062	0	209	7063	TEXT_QST_B03_GAMEMASTER_LOST_30	TEXT_QST_B03_GAMEMASTER_LOST_30
7063	0	230	7064	TEXT_QST_001_SCYTHE_TOO_LATE_10	TEXT_QST_001_SCYTHE_TOO_LATE_10
7064	0	254	7065	TEXT_CS_044_HERODUEL_INTRO_10_B	TEXT_CS_044_HERODUEL_INTRO_10_B
7065	0	264	7066	TEXT_QST_B17_SPECTATOR_1_TIP_20	TEXT_QST_B17_SPECTATOR_1_TIP_20
7066	0	143	7067	TEXT_QST_B10_MOTHER_ASK_CURE_10	TEXT_QST_B10_MOTHER_ASK_CURE_10
7067	0	430	7068	TEXT_QST_B03_SCYTHE_ON_SPEAK_10	TEXT_QST_B03_SCYTHE_ON_SPEAK_10
7068	0	194	7069	TEXT_QST_064_TOL_NOT_WELCOME_10	TEXT_QST_064_TOL_NOT_WELCOME_10
7069	0	114	7070	TEXT_QUEST_DRAGON_BOSS_SUMMARY	TEXT_QUEST_DRAGON_BOSS_SUMMARY
7070	0	256	7071	TEXT_QST_B17_SPECTATOR_3_TIP_10	TEXT_QST_B17_SPECTATOR_3_TIP_10
7071	0	291	7072	TEXT_QST_026_HUSBAND_INTRO_03_B	TEXT_QST_026_HUSBAND_INTRO_03_B
7072	0	253	7073	TEXT_QST_026_HUSBAND_INTRO_01_B	TEXT_QST_026_HUSBAND_INTRO_01_B
7073	0	142	7074	TEXT_AI_GOSSIP_WANNABE_HERO_AF1	TEXT_AI_GOSSIP_WANNABE_HERO_AF1
7074	0	324	7075	TEXT_QST_B17_SPECTATOR_2_TIP_30	TEXT_QST_B17_SPECTATOR_2_TIP_30
7075	0	136	7076	TEXT_QST_B17_MASTER_LATE_HIT_10	TEXT_QST_B17_MASTER_LATE_HIT_10
7076	0	203	7077	TEXT_QST_B16_BOOK_NONE_FOUND_30	TEXT_QST_B16_BOOK_NONE_FOUND_30
7077	0	171	7078	TEXT_QST_B03_GAMEMASTER_LOST_40	TEXT_QST_B03_GAMEMASTER_LOST_40
7078	0	272	7079	TEXT_QST_B17_SPECTATOR_2_TIP_20	TEXT_QST_B17_SPECTATOR_2_TIP_20
7079	0	236	7080	TEXT_QST_001_SCYTHE_TOO_LATE_20	TEXT_QST_001_SCYTHE_TOO_LATE_20
7080	0	224	7081	TEXT_CS_044_HERODUEL_INTRO_20_B	TEXT_CS_044_HERODUEL_INTRO_20_B
7081	0	358	7082	TEXT_QST_B17_SPECTATOR_1_TIP_30	TEXT_QST_B17_SPECTATOR_1_TIP_30
7082	0	280	7083	TEXT_QST_B17_SPECTATOR_3_TIP_20	TEXT_QST_B17_SPECTATOR_3_TIP_20
7083	0	229	7084	TEXT_AI_GOSSIP_MAYOR_BRIBED_AF1	TEXT_AI_GOSSIP_MAYOR_BRIBED_AF1
7084	0	458	7085	TEXT_QST_B03_SCYTHE_ON_SPEAK_20	TEXT_QST_B03_SCYTHE_ON_SPEAK_20
7085	0	244	7086	TEXT_QST_064_TOL_NOT_WELCOME_20	TEXT_QST_064_TOL_NOT_WELCOME_20
7086	0	129	7087	TEXT_QST_B10_MOTHER_ASK_CURE_20	TEXT_QST_B10_MOTHER_ASK_CURE_20
7087	0	265	7088	TEXT_AI_GOSSIP_MAYOR_BRIBED_AF2	TEXT_AI_GOSSIP_MAYOR_BRIBED_AF2
7088	0	157	7089	TEXT_QST_089_CHEATED_TELEPORTED	TEXT_QST_089_CHEATED_TELEPORTED
7089	0	106	7090	TEXT_OBJECT_TROPHY_TOOTH_TITLE	TEXT_OBJECT_TROPHY_TOOTH_TITLE
7090	0	176	7091	TEXT_QST_079_INTERRUPT_FIGHT_10	TEXT_QST_079_INTERRUPT_FIGHT_10
7091	0	159	7092	TEXT_QST_B03_GAMEMASTER_LOST_50	TEXT_QST_B03_GAMEMASTER_LOST_50
7092	0	390	7093	TEXT_QST_B03_SCYTHE_ON_SPEAK_30	TEXT_QST_B03_SCYTHE_ON_SPEAK_30
7093	0	142	7094	TEXT_QST_B17_MASTER_LATE_HIT_20	TEXT_QST_B17_MASTER_LATE_HIT_20
7094	0	228	7095	TEXT_QST_064_TOL_NOT_WELCOME_30	TEXT_QST_064_TOL_NOT_WELCOME_30
7095	0	211	7096	TEXT_QST_B10_MOTHER_ASK_CURE_30	TEXT_QST_B10_MOTHER_ASK_CURE_30
7096	0	248	7097	TEXT_QST_B17_SPECTATOR_3_TIP_30	TEXT_QST_B17_SPECTATOR_3_TIP_30
7097	0	209	7098	TEXT_QST_B03_GAMEMASTER_LOST_60	TEXT_QST_B03_GAMEMASTER_LOST_60
7098	0	98	7099	TEXT_GUI_OPTIONS_RESET_TIMEOUT	TEXT_GUI_OPTIONS_RESET_TIMEOUT
7099	0	126	7100	TEXT_QST_015_BULLY_SECOND_BELCH	TEXT_QST_015_BULLY_SECOND_BELCH
7100	0	203	7101	TEXT_QST_B10_MOTHER_ASK_CURE_40	TEXT_QST_B10_MOTHER_ASK_CURE_40
7101	0	182	7102	TEXT_OBJECT_STRENGTH_XP_POTION	TEXT_OBJECT_STRENGTH_XP_POTION
7102	0	56	7103	TEXT_GUI_QUESTCARD_RENOWN_TEXT	TEXT_GUI_QUESTCARD_RENOWN_TEXT
7103	0	160	7104	TEXT_QUEST_LOST_TRADER_SUMMARY	TEXT_QUEST_LOST_TRADER_SUMMARY
7104	0	320	7105	TEXT_QST_B03_SCYTHE_ON_SPEAK_40	TEXT_QST_B03_SCYTHE_ON_SPEAK_40
7105	0	213	7106	TEXT_AI_GOSSIP_MAYOR_BRIBED_AF3	TEXT_AI_GOSSIP_MAYOR_BRIBED_AF3
7106	0	218	7107	TEXT_CS_B03_NECROPOLIS_INTRO_10	TEXT_CS_B03_NECROPOLIS_INTRO_10
7107	0	144	7108	TEXT_AI_GOSSIP_WANNABE_HERO_AF2	TEXT_AI_GOSSIP_WANNABE_HERO_AF2
7108	0	150	7109	TEXT_QST_030_GUARD_DONT_EXIT_10	TEXT_QST_030_GUARD_DONT_EXIT_10
7109	0	59	7110	TEXT_GUI_EXPERIENCE_SPEED_LABEL	TEXT_GUI_EXPERIENCE_SPEED_LABEL
7110	0	330	7111	TEXT_QST_B03_SCYTHE_ON_SPEAK_50	TEXT_QST_B03_SCYTHE_ON_SPEAK_50
7111	0	262	7112	TEXT_QST_B17_SPECTATOR_3_TIP_40	TEXT_QST_B17_SPECTATOR_3_TIP_40
7112	0	142	7113	TEXT_QST_002_BANDIT_LDR_TRICKED	TEXT_QST_002_BANDIT_LDR_TRICKED
7113	0	272	7114	TEXT_CS_B03_NECROPOLIS_INTRO_20	TEXT_CS_B03_NECROPOLIS_INTRO_20
7114	0	138	7115	TEXT_AI_GOSSIP_WANNABE_HERO_AF3	TEXT_AI_GOSSIP_WANNABE_HERO_AF3
7115	0	172	7116	TEXT_QST_030_GUARD_DONT_EXIT_20	TEXT_QST_030_GUARD_DONT_EXIT_20
7116	0	140	7117	TEXT_QST_052_GUARD_NEXT_WAVE_01	TEXT_QST_052_GUARD_NEXT_WAVE_01
7117	0	212	7118	TEXT_QST_B19_SEX_DOOR_MEDIUM_10	TEXT_QST_B19_SEX_DOOR_MEDIUM_10
7118	0	160	7119	TEXT_QST_030_GUARD_DONT_EXIT_30	TEXT_QST_030_GUARD_DONT_EXIT_30
7119	0	222	7120	TEXT_CS_B03_NECROPOLIS_INTRO_30	TEXT_CS_B03_NECROPOLIS_INTRO_30
7120	0	118	7121	TEXT_QST_052_GUARD_NEXT_WAVE_02	TEXT_QST_052_GUARD_NEXT_WAVE_02
7121	0	195	7122	TEXT_QST_067_SCARED_CHAPEL_EVIL	TEXT_QST_067_SCARED_CHAPEL_EVIL
7122	0	177	7123	TEXT_QST_067_FRIENDLY_BALVERINE	TEXT_QST_067_FRIENDLY_BALVERINE
7123	0	174	7124	TEXT_QST_048_BULLY_IN_COMMON_10	TEXT_QST_048_BULLY_IN_COMMON_10
7124	0	109	7125	TEXT_QST_089_FEAT_TIMER_STARTED	TEXT_QST_089_FEAT_TIMER_STARTED
7125	0	63	7126	TEXT_GUI_NPCNAME_REGION_OAKVALE	TEXT_GUI_NPCNAME_REGION_OAKVALE
7126	0	198	7127	TEXT_QST_B13_AMELIA_PARTY_AGAIN	TEXT_QST_B13_AMELIA_PARTY_AGAIN
7127	0	175	7128	TEXT_QST_LOG_BASICS_MOVEMENT_20	TEXT_QST_LOG_BASICS_MOVEMENT_20
7128	0	183	7129	TEXT_QST_088_GIVE_GIFT_INTRO_20	TEXT_QST_088_GIVE_GIFT_INTRO_20
7129	0	200	7130	TEXT_QST_009_FORGER_SECOND_FAIL	TEXT_QST_009_FORGER_SECOND_FAIL
7130	0	185	7131	TEXT_QST_067_SCARED_TRANSFORMED	TEXT_QST_067_SCARED_TRANSFORMED
7131	0	282	7132	TEXT_QST_067_SCARED_TRADER_CAMP	TEXT_QST_067_SCARED_TRADER_CAMP
7132	0	184	7133	TEXT_QST_030_GUARD_DONT_EXIT_40	TEXT_QST_030_GUARD_DONT_EXIT_40
7133	0	168	7134	TEXT_QST_052_GUARD_NEXT_WAVE_03	TEXT_QST_052_GUARD_NEXT_WAVE_03
7134	0	159	7135	TEXT_QST_042_TRADERBROTHER_FIND	TEXT_QST_042_TRADERBROTHER_FIND
7135	0	266	7136	TEXT_QST_B19_SEX_DOOR_MEDIUM_20	TEXT_QST_B19_SEX_DOOR_MEDIUM_20
7136	0	80	7137	TEXT_GUI_MENU_VOICE_THROUGH_TV	TEXT_GUI_MENU_VOICE_THROUGH_TV
7137	0	158	7138	TEXT_QST_048_BULLY_IN_COMMON_20	TEXT_QST_048_BULLY_IN_COMMON_20
7138	0	256	7139	TEXT_CS_B03_NECROPOLIS_INTRO_40	TEXT_CS_B03_NECROPOLIS_INTRO_40
7139	0	231	7140	TEXT_QST_088_GIVE_GIFT_INTRO_10	TEXT_QST_088_GIVE_GIFT_INTRO_10
7140	0	268	7141	TEXT_CS_B03_NECROPOLIS_INTRO_50	TEXT_CS_B03_NECROPOLIS_INTRO_50
7141	0	141	7142	TEXT_QST_LOG_BASICS_MOVEMENT_10	TEXT_QST_LOG_BASICS_MOVEMENT_10
7142	0	463	7143	TEXT_OBJECT_TATTOO_KHG_CHEST_01	TEXT_OBJECT_TATTOO_KHG_CHEST_01
7143	0	238	7144	TEXT_QST_064_PHASE2_REMOVE_HAIR	TEXT_QST_064_PHASE2_REMOVE_HAIR
7144	0	140	7145	TEXT_CS_028_DEPARTURE_MELEE_END	TEXT_CS_028_DEPARTURE_MELEE_END
7145	0	197	7146	TEXT_QST_018_GUARD_STOP_THAT_10	TEXT_QST_018_GUARD_STOP_THAT_10
7146	0	136	7147	TEXT_CS_B03_NECROPOLIS_INTRO_60	TEXT_CS_B03_NECROPOLIS_INTRO_60
7147	0	239	7148	TEXT_QST_B16_BOOK_WRONG_TIME_10	TEXT_QST_B16_BOOK_WRONG_TIME_10
7148	0	193	7149	TEXT_QST_018_GUARD_STOP_THAT_20	TEXT_QST_018_GUARD_STOP_THAT_20
7149	0	227	7150	TEXT_AI_GOSSIP_MAYOR_BRIBED_AM2	TEXT_AI_GOSSIP_MAYOR_BRIBED_AM2
7150	0	151	7151	TEXT_QST_088_GIVE_GIFT_INTRO_30	TEXT_QST_088_GIVE_GIFT_INTRO_30
7151	0	243	7152	TEXT_QST_B16_BOOK_WRONG_TIME_20	TEXT_QST_B16_BOOK_WRONG_TIME_20
7152	0	140	7153	TEXT_AI_GOSSIP_WANNABE_HERO_AM1	TEXT_AI_GOSSIP_WANNABE_HERO_AM1
7153	0	215	7154	TEXT_AI_GOSSIP_MAYOR_BRIBED_AM1	TEXT_AI_GOSSIP_MAYOR_BRIBED_AM1
7154	0	66	7155	TEXT_GUI_ACTION_SKIP_PAST_TEXT	TEXT_GUI_ACTION_SKIP_PAST_TEXT
7155	0	233	7156	TEXT_QST_LOG_BASICS_MOVEMENT_30	TEXT_QST_LOG_BASICS_MOVEMENT_30
7156	0	156	7157	TEXT_AI_GOSSIP_WANNABE_HERO_AM2	TEXT_AI_GOSSIP_WANNABE_HERO_AM2
7157	0	272	7158	TEXT_CS_B04_SOUL3_INTRO_ROSE_10	TEXT_CS_B04_SOUL3_INTRO_ROSE_10
7158	0	179	7159	TEXT_AI_GOSSIP_MAYOR_BRIBED_AM3	TEXT_AI_GOSSIP_MAYOR_BRIBED_AM3
7159	0	233	7160	TEXT_QST_018_GUARD_STOP_THAT_30	TEXT_QST_018_GUARD_STOP_THAT_30
7160	0	68	7161	TEXT_GUI_QUESTCARD_STATUS_TEXT	TEXT_GUI_QUESTCARD_STATUS_TEXT
7161	0	251	7162	TEXT_QST_B16_BOOK_WRONG_TIME_30	TEXT_QST_B16_BOOK_WRONG_TIME_30
7162	0	188	7163	TEXT_CS_B04_SOUL3_INTRO_ROSE_20	TEXT_CS_B04_SOUL3_INTRO_ROSE_20
7163	0	109	7164	TEXT_QST_B03_GAMEMASTER_FINAL_B	TEXT_QST_B03_GAMEMASTER_FINAL_B
7164	0	111	7165	TEXT_OBJECT_CHAINMAIL_COIF_GOOD	TEXT_OBJECT_CHAINMAIL_COIF_GOOD
7165	0	100	7166	TEXT_GUI_QUESTCARD_TROPHY_TEXT	TEXT_GUI_QUESTCARD_TROPHY_TEXT
7166	0	116	7167	TEXT_AI_GOSSIP_WANNABE_HERO_AM3	TEXT_AI_GOSSIP_WANNABE_HERO_AM3
7167	0	263	7168	TEXT_GUI_FISHING_TUTORIAL_PC_10	TEXT_GUI_FISHING_TUTORIAL_PC_10
7168	0	215	7169	TEXT_QST_072_HELPER_THIS_WAY_10	TEXT_QST_072_HELPER_THIS_WAY_10
7169	0	202	7170	TEXT_QST_B13_CLIENT1_DECLINED_01	TEXT_QST_B13_CLIENT1_DECLINED_01
7170	0	117	7171	TEXT_QST_B03_GAMEMASTER_FINAL_C	TEXT_QST_B03_GAMEMASTER_FINAL_C
7171	0	260	7172	TEXT_CS_B04_SOUL3_INTRO_ROSE_30	TEXT_CS_B04_SOUL3_INTRO_ROSE_30
7172	0	218	7173	TEXT_QST_B13_CLIENT2_DECLINED_01	TEXT_QST_B13_CLIENT2_DECLINED_01
7173	0	867	7174	TEXT_OBJECT_BOOKS_ARENA_LEAFLET	TEXT_OBJECT_BOOKS_ARENA_LEAFLET
7174	0	148	7175	TEXT_QST_067_INFECTED_FAE_STONE	TEXT_QST_067_INFECTED_FAE_STONE
7175	0	164	7176	TEXT_CS_B04_SOUL3_INTRO_ROSE_40	TEXT_CS_B04_SOUL3_INTRO_ROSE_40
7176	0	156	7177	TEXT_QST_B13_CLIENT1_DECLINED_02	TEXT_QST_B13_CLIENT1_DECLINED_02
7177	0	180	7178	TEXT_QST_B13_CLIENT2_DECLINED_02	TEXT_QST_B13_CLIENT2_DECLINED_02
7178	0	118	7179	TEXT_QST_B13_CLIENT3_DECLINED_01	TEXT_QST_B13_CLIENT3_DECLINED_01
7179	0	201	7180	TEXT_OBJECT_GRAVES_SNOWSPIRE_20	TEXT_OBJECT_GRAVES_SNOWSPIRE_20
7180	0	59	7181	TEXT_GUI_EXPERIENCE_SKILL_LABEL	TEXT_GUI_EXPERIENCE_SKILL_LABEL
7181	0	210	7182	TEXT_QST_B13_CLIENT2_DECLINED_03	TEXT_QST_B13_CLIENT2_DECLINED_03
7182	0	230	7183	TEXT_CS_B04_SOUL3_INTRO_ROSE_50	TEXT_CS_B04_SOUL3_INTRO_ROSE_50
7183	0	156	7184	TEXT_QST_B13_CLIENT1_ACCEPTED_01	TEXT_QST_B13_CLIENT1_ACCEPTED_01
7184	0	180	7185	TEXT_QST_B13_CLIENT1_DECLINED_03	TEXT_QST_B13_CLIENT1_DECLINED_03
7185	0	347	7186	TEXT_GUI_FISHING_TUTORIAL_PC_20	TEXT_GUI_FISHING_TUTORIAL_PC_20
7186	0	132	7187	TEXT_QST_B13_CLIENT2_ACCEPTED_01	TEXT_QST_B13_CLIENT2_ACCEPTED_01
7187	0	176	7188	TEXT_QST_B13_CLIENT3_DECLINED_02	TEXT_QST_B13_CLIENT3_DECLINED_02
7188	0	302	7189	TEXT_CS_B04_SOUL3_INTRO_ROSE_60	TEXT_CS_B04_SOUL3_INTRO_ROSE_60
7189	0	162	7190	TEXT_QST_B13_CLIENT1_ACCEPTED_02	TEXT_QST_B13_CLIENT1_ACCEPTED_02
7190	0	337	7191	TEXT_GUI_FISHING_TUTORIAL_PC_30	TEXT_GUI_FISHING_TUTORIAL_PC_30
7191	0	162	7192	TEXT_QST_B13_CLIENT3_ACCEPTED_01	TEXT_QST_B13_CLIENT3_ACCEPTED_01
7192	0	156	7193	TEXT_QST_B13_CLIENT3_ACCEPTED_02	TEXT_QST_B13_CLIENT3_ACCEPTED_02
7193	0	152	7194	TEXT_QST_004_SCORE_LOW_PRIZE_10	TEXT_QST_004_SCORE_LOW_PRIZE_10
7194	0	212	7195	TEXT_QST_B13_CLIENT2_ACCEPTED_02	TEXT_QST_B13_CLIENT2_ACCEPTED_02
7195	0	77	7196	TEXT_OBJECT_BEARD_NORMAL2_TITLE	TEXT_OBJECT_BEARD_NORMAL2_TITLE
7196	0	147	7197	TEXT_OBJECT_GRAVES_SNOWSPIRE_10	TEXT_OBJECT_GRAVES_SNOWSPIRE_10
7197	0	130	7198	TEXT_QST_B13_CLIENT1_ACCEPTED_03	TEXT_QST_B13_CLIENT1_ACCEPTED_03
7198	0	157	7199	TEXT_OBJECT_SILVER_KEY_CHEST_10	TEXT_OBJECT_SILVER_KEY_CHEST_10
7199	0	136	7200	TEXT_QST_B13_CLIENT2_ACCEPTED_03	TEXT_QST_B13_CLIENT2_ACCEPTED_03
7200	0	153	7201	TEXT_QST_B03_NECROPOLIS_GRAVE_1	TEXT_QST_B03_NECROPOLIS_GRAVE_1
7201	0	75	7202	TEXT_OBJECT_BEARD_NORMAL3_TITLE	TEXT_OBJECT_BEARD_NORMAL3_TITLE
7202	0	196	7203	TEXT_QST_004_SCORE_LOW_PRIZE_20	TEXT_QST_004_SCORE_LOW_PRIZE_20
7203	0	157	7204	TEXT_OBJECT_SILVER_KEY_CHEST_20	TEXT_OBJECT_SILVER_KEY_CHEST_20
7204	0	264	7205	TEXT_QST_B13_CLIENT3_DECLINED_03	TEXT_QST_B13_CLIENT3_DECLINED_03
7205	0	290	7206	TEXT_CS_B04_SOUL3_OUTRO_ROSE_10	TEXT_CS_B04_SOUL3_OUTRO_ROSE_10
7206	0	61	7207	TEXT_GUI_QUESTCARD_REGION_LABEL	TEXT_GUI_QUESTCARD_REGION_LABEL
7207	0	115	7208	TEXT_QST_049_VOICE_LIGHT_SECOND	TEXT_QST_049_VOICE_LIGHT_SECOND
7208	0	85	7209	TEXT_GUI_STATS_LABEL_TOTALBRIBE	TEXT_GUI_STATS_LABEL_TOTALBRIBE
7209	0	142	7210	TEXT_QST_B13_CLIENT3_ACCEPTED_03	TEXT_QST_B13_CLIENT3_ACCEPTED_03
7210	0	127	7211	TEXT_QST_B03_NECROPOLIS_GRAVE_2	TEXT_QST_B03_NECROPOLIS_GRAVE_2
7211	0	206	7212	TEXT_QST_B03_SNOWSPIRE_INTRO_10	TEXT_QST_B03_SNOWSPIRE_INTRO_10
7212	0	167	7213	TEXT_OBJECT_GRAVES_SNOWSPIRE_30	TEXT_OBJECT_GRAVES_SNOWSPIRE_30
7213	0	123	7214	TEXT_OBJECT_CHAINMAIL_COIF_EVIL	TEXT_OBJECT_CHAINMAIL_COIF_EVIL
7214	0	133	7215	TEXT_QST_B03_NECROPOLIS_GRAVE_3	TEXT_QST_B03_NECROPOLIS_GRAVE_3
7215	0	250	7216	TEXT_QST_B14_THUNDER_KIDCHAT_100	TEXT_QST_B14_THUNDER_KIDCHAT_100
7216	0	208	7217	TEXT_QST_004_SCORE_LOW_PRIZE_30	TEXT_QST_004_SCORE_LOW_PRIZE_30
7217	0	157	7218	TEXT_OBJECT_SILVER_KEY_CHEST_30	TEXT_OBJECT_SILVER_KEY_CHEST_30
7218	0	162	7219	TEXT_CS_028_WILL_WOODS_INTRO_10	TEXT_CS_028_WILL_WOODS_INTRO_10
7219	0	288	7220	TEXT_QST_B03_SNOWSPIRE_INTRO_20	TEXT_QST_B03_SNOWSPIRE_INTRO_20
7220	0	112	7221	TEXT_QST_052_BANDIT_DEFENDING_01	TEXT_QST_052_BANDIT_DEFENDING_01
7221	0	112	7222	TEXT_QST_051_BANDIT_DEFENDING_01	TEXT_QST_051_BANDIT_DEFENDING_01
7222	0	175	7223	TEXT_OBJECT_CHAINMAIL_LEGS_GOOD	TEXT_OBJECT_CHAINMAIL_LEGS_GOOD
7223	0	69	7224	TEXT_GUI_EXPERIENCE_SCREEN_NAME	TEXT_GUI_EXPERIENCE_SCREEN_NAME
7224	0	280	7225	TEXT_QST_B14_THUNDER_KIDCHAT_110	TEXT_QST_B14_THUNDER_KIDCHAT_110
7225	0	501	7226	TEXT_QST_LOG_HERO_ATTRIBUTES_10	TEXT_QST_LOG_HERO_ATTRIBUTES_10
7226	0	256	7227	TEXT_CS_B04_SOUL3_OUTRO_ROSE_20	TEXT_CS_B04_SOUL3_OUTRO_ROSE_20
7227	0	157	7228	TEXT_QST_B03_NECROPOLIS_GRAVE_4	TEXT_QST_B03_NECROPOLIS_GRAVE_4
7228	0	104	7229	TEXT_QST_051_BANDIT_DEFENDING_02	TEXT_QST_051_BANDIT_DEFENDING_02
7229	0	157	7230	TEXT_OBJECT_SILVER_KEY_CHEST_50	TEXT_OBJECT_SILVER_KEY_CHEST_50
7230	0	137	7231	TEXT_QST_163_QUEST_WASP_BOSS_20	TEXT_QST_163_QUEST_WASP_BOSS_20
7231	0	235	7232	TEXT_QST_B07_SHERIFF_HERO_LOST1	TEXT_QST_B07_SHERIFF_HERO_LOST1
7232	0	137	7233	TEXT_QST_009_GAMES_MASTER_DELAY	TEXT_QST_009_GAMES_MASTER_DELAY
7233	0	320	7234	TEXT_CS_B04_SOUL3_OUTRO_ROSE_30	TEXT_CS_B04_SOUL3_OUTRO_ROSE_30
7234	0	240	7235	TEXT_QST_B14_THUNDER_KIDCHAT_120	TEXT_QST_B14_THUNDER_KIDCHAT_120
7235	0	104	7236	TEXT_QST_052_BANDIT_DEFENDING_02	TEXT_QST_052_BANDIT_DEFENDING_02
7236	0	155	7237	TEXT_OBJECT_SILVER_KEY_CHEST_05	TEXT_OBJECT_SILVER_KEY_CHEST_05
7237	0	336	7238	TEXT_QST_B03_SNOWSPIRE_INTRO_30	TEXT_QST_B03_SNOWSPIRE_INTRO_30
7238	0	217	7239	TEXT_CS_028_WILL_WOODS_INTRO_20	TEXT_CS_028_WILL_WOODS_INTRO_20
7239	0	325	7240	TEXT_QST_015_BEGGAR_FIRST_SPEAK	TEXT_QST_015_BEGGAR_FIRST_SPEAK
7240	0	110	7241	TEXT_QST_051_BANDIT_DEFENDING_03	TEXT_QST_051_BANDIT_DEFENDING_03
7241	0	337	7242	TEXT_QST_LOG_HERO_ATTRIBUTES_20	TEXT_QST_LOG_HERO_ATTRIBUTES_20
7242	0	159	7243	TEXT_QST_B03_NECROPOLIS_GRAVE_5	TEXT_QST_B03_NECROPOLIS_GRAVE_5
7243	0	77	7244	TXT_REGION_HOBBECAVENYMPHTUNNEL	TXT_REGION_HOBBECAVENYMPHTUNNEL
