list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\graphics\pc\textures.big
list: 6290 entries
idx	type	size	id	name	friendly
1422	0	194744	1423	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BANDITKING_TROPHY.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BANDITKING_TROPHY.TGA]
1423	0	52234	1424	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BEGGAR_HAT_01_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BEGGAR_HAT_01_32.TGA]
1424	0	2387	1425	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\COIN.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\COIN.TGA]
1425	0	164077	1426	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_01_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_01_24.TGA]
1426	0	61814	1427	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_01_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_01_32.TGA]
1427	0	126593	1428	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_02_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_02_24.TGA]
1428	0	247373	1429	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_02_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_02_32.TGA]
1429	0	163476	1430	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_03_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_03_24.TGA]
1430	0	246495	1431	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_03_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_03_32.TGA]
1431	0	160687	1432	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_04_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_04_24.TGA]
1432	0	241901	1433	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_04_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_04_32.TGA]
1433	2	42779	1434	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_01_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\FISH_01_BUMP.TGA][BUMP]
1434	0	214239	1435	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\PUNCHCLUBTROPHY_OAKVALE.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\PUNCHCLUBTROPHY_OAKVALE.TGA]
1435	0	38453	1436	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\PUNCHCLUBTROPHY_OAKVALE_SEAL.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\PUNCHCLUBTROPHY_OAKVALE_SEAL.TGA]
1436	0	28124	1437	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\RING_BOX_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\RING_BOX_24.TGA]
1437	0	46494	1438	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\ROD.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\ROD.TGA]
1438	0	41165	1439	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\SISTERARTEFACT.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\SISTERARTEFACT.TGA]
1439	0	9780	1440	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\SISTERARTEFACT_REFLECTION_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\SISTERARTEFACT_REFLECTION_24.TGA]
1440	0	38831	1441	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\SKANKYBOOT.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\SKANKYBOOT.TGA]
1441	0	119963	1442	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\THUNDER_TROPHY_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\THUNDER_TROPHY_24.TGA]
1442	2	122815	1443	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\THUNDER_TROPHY_BUMP_24.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\THUNDER_TROPHY_BUMP_24.TGA][BUMP]
1443	0	41127	1444	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\UPGRADED_ROD.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\UPGRADED_ROD.TGA]
1444	0	46528	1445	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\UPGRADED_ROD_02.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\UPGRADED_ROD_02.TGA]
1445	2	173237	1446	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CHAMPIONS_SEAL_01_BUMP_24.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CHAMPIONS_SEAL_01_BUMP_24.TGA][BUMP]
1446	0	171087	1447	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CHAMPIONS_SEAL_01_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CHAMPIONS_SEAL_01_24.TGA]
1447	0	37578	1448	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BEEF_JOINT_1_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BEEF_JOINT_1_24.TGA]
1448	0	8730	1449	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CRUNCHY_CHICK_01_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CRUNCHY_CHICK_01_24.TGA]
1449	0	36341	1450	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\EDIBLE_MUSHROOM_01_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\EDIBLE_MUSHROOM_01_24.TGA]
1450	0	9842	1451	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\GOLDEN_CARROT_1_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\GOLDEN_CARROT_1_24.TGA]
1451	0	7778	1452	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\GOLDEN_CARROT_LEAVES_1_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\GOLDEN_CARROT_LEAVES_1_32.TGA]
1452	0	28645	1453	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\MOONFISH_01_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\MOONFISH_01_32.TGA]
1453	0	40139	1454	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BALVERINE_HAND_TROPHY.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BALVERINE_HAND_TROPHY.TGA]
1454	0	58195	1455	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\EXPERIENCE_SHARD_01_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\EXPERIENCE_SHARD_01_32.TGA]
1455	0	51598	1456	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\HEALTH_REGENERATION_SHARD_01_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\HEALTH_REGENERATION_SHARD_01_32.TGA]
1456	0	52135	1457	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\MANA_REGENERATION_SHARD_01_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\MANA_REGENERATION_SHARD_01_32.TGA]
1457	0	8479	1458	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BANDIT_EAR_TROPHY.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BANDIT_EAR_TROPHY.TGA]
1458	0	36117	1459	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\HOBBE_SKULL_CUP_1_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\HOBBE_SKULL_CUP_1_24.TGA]
1459	0	18056	1460	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\HORNET_STING_TROPHY.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\HORNET_STING_TROPHY.TGA]
1460	0	47508	1461	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\LAKE_NYMPH_WINGS_TROPHY_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\LAKE_NYMPH_WINGS_TROPHY_32.TGA]
1461	0	63038	1462	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\WOOD_NYMPH_WING_TROPHY_1_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\WOOD_NYMPH_WING_TROPHY_1_32.TGA]
1462	0	39540	1463	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CELL_KEY.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CELL_KEY.TGA]
1463	0	63012	1464	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\LITTER_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\LITTER_01.TGA]
1464	0	122157	1465	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\TRADER_HEAD_TROPHY_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\TRADER_HEAD_TROPHY_24.TGA]
1465	0	75270	1466	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BALVERINE_TROPHY_1_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\BALVERINE_TROPHY_1_32.TGA]
1466	0	8830	1467	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\TOFU_01_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\TOFU_01_24.TGA]
1467	2	43690	1468	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CELL_KEY_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\INVENTORYITEMS\TEXTURE\CELL_KEY_BUMP.TGA][BUMP]
1468	0	131171	1469	TEXTURE_BANDIT_BLG_FACE_A_01	TEXTURE_BANDIT_BLG_FACE_A_01
1469	0	125753	1470	TEXTURE_BANDIT_BLG_LEGS_A_01	TEXTURE_BANDIT_BLG_LEGS_A_01
1470	0	38662	1471	TEXTURE_BANDIT_BLG_TORSO_A_01	TEXTURE_BANDIT_BLG_TORSO_A_01
1471	0	135201	1472	TEXTURE_BANDIT_BLG_TORSOSKIN_A_01	TEXTURE_BANDIT_BLG_TORSOSKIN_A_01
1472	0	126197	1473	TEXTURE_BANDIT_BLG_FACE_A_02	TEXTURE_BANDIT_BLG_FACE_A_02
1473	0	140044	1474	TEXTURE_BANDIT_BLG_LEGS_A_02	TEXTURE_BANDIT_BLG_LEGS_A_02
1474	0	131474	1475	TEXTURE_BANDIT_BLG_TORSO_A_02	TEXTURE_BANDIT_BLG_TORSO_A_02
1475	0	139692	1476	TEXTURE_BANDIT_BLG_FACE_A_03	TEXTURE_BANDIT_BLG_FACE_A_03
1476	0	146507	1477	TEXTURE_BANDIT_BLG_LEGS_A_03	TEXTURE_BANDIT_BLG_LEGS_A_03
1477	0	136364	1478	TEXTURE_BANDIT_BLG_TORSO_A_03	TEXTURE_BANDIT_BLG_TORSO_A_03
1478	0	148697	1479	TEXTURE_BANDIT_BLG_FACE_A_04	TEXTURE_BANDIT_BLG_FACE_A_04
1479	0	141432	1480	TEXTURE_BANDIT_BLG_LEGS_A_04	TEXTURE_BANDIT_BLG_LEGS_A_04
1480	0	147078	1481	TEXTURE_BANDIT_BLG_TORSO_A_04	TEXTURE_BANDIT_BLG_TORSO_A_04
1481	0	137443	1482	TEXTURE_BANDIT_BLG_TORSOSKIN_A_04	TEXTURE_BANDIT_BLG_TORSOSKIN_A_04
1482	0	118839	1483	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_MASKED_FACE.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_MASKED_FACE.TGA]
1483	0	140964	1484	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_HOOD.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_HOOD.TGA]
1484	0	36339	1485	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_TORSO.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_TORSO.TGA]
1485	0	124528	1486	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_TORSOSHIRT.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_TORSOSHIRT.TGA]
1486	0	142931	1487	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_LEGS_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\ASSASSIN_LEGS_24.TGA]
1487	0	126499	1488	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\SISTER_FACE_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\SISTER_FACE_24.TGA]
1488	0	196616	1489	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\SISTER_HAIR_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\SISTER_HAIR_32.TGA]
1489	0	146061	1490	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\SISTER_SKIRT_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\SISTER_SKIRT_32.TGA]
1490	0	144583	1491	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\SISTER_TORSO_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\SISTER_TORSO_24.TGA]
1491	0	208706	1492	TEXTURE_BANDITKING_HAIR_01	TEXTURE_BANDITKING_HAIR_01
1492	0	158409	1493	TEXTURE_BANDITKING_FACE_01	TEXTURE_BANDITKING_FACE_01
1493	0	144356	1494	TEXTURE_BANDITKING_TORSOSKIN_01	TEXTURE_BANDITKING_TORSOSKIN_01
1494	0	157616	1495	TEXTURE_BANDITKING_TORSO_01	TEXTURE_BANDITKING_TORSO_01
1495	0	152321	1496	TEXTURE_BANDITKING_LEGS_01	TEXTURE_BANDITKING_LEGS_01
1496	0	132194	1497	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\BANDITLIEUT02_FACE_A_02.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\BANDITLIEUT02_FACE_A_02.TGA]
1497	0	151468	1498	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\BANDITLIEUT02_LEGS_A.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\BANDITLIEUT02_LEGS_A.TGA]
1498	0	130011	1499	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\BANDITLIEUT02_TORSOSKIN_A_02.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\BANDITLIEUT02_TORSOSKIN_A_02.TGA]
1499	0	148982	1500	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\BANDITLIEUT01_TORSO_A_02.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\BANDITCAMP\BANDITS\TEXTURE\BANDITLIEUT01_TORSO_A_02.TGA]
1500	0	158015	1501	TEXTURE_BANDITLIEUT_FACE_A_01	TEXTURE_BANDITLIEUT_FACE_A_01
1501	0	159933	1502	TEXTURE_BANDITLIEUT_FACE_B_01	TEXTURE_BANDITLIEUT_FACE_B_01
1502	0	153047	1503	TEXTURE_BANDITLIEUT_FACE_A_02	TEXTURE_BANDITLIEUT_FACE_A_02
1503	0	156725	1504	TEXTURE_BANDITLIEUT_FACE_B_02	TEXTURE_BANDITLIEUT_FACE_B_02
1504	0	152944	1505	TEXTURE_BANDITLIEUT_LEGS_A_01	TEXTURE_BANDITLIEUT_LEGS_A_01
1505	0	158014	1506	TEXTURE_BANDITLIEUT_LEGS_B_01	TEXTURE_BANDITLIEUT_LEGS_B_01
1506	0	149163	1507	TEXTURE_BANDITLIEUT_LEGS_A_02	TEXTURE_BANDITLIEUT_LEGS_A_02
1507	0	149412	1508	TEXTURE_BANDITLIEUT_LEGS_B_02	TEXTURE_BANDITLIEUT_LEGS_B_02
1508	0	148855	1509	TEXTURE_BANDITLIEUT_TORSO_A_01	TEXTURE_BANDITLIEUT_TORSO_A_01
1509	0	151859	1510	TEXTURE_BANDITLIEUT_TORSO_B_01	TEXTURE_BANDITLIEUT_TORSO_B_01
1510	0	152564	1511	TEXTURE_BANDITLIEUT_TORSO_A_02	TEXTURE_BANDITLIEUT_TORSO_A_02
1511	0	150012	1512	TEXTURE_BANDITLIEUT_TORSO_B_02	TEXTURE_BANDITLIEUT_TORSO_B_02
1512	0	135324	1513	TEXTURE_BANDITLIEUT_TORSOSKIN_A_01	TEXTURE_BANDITLIEUT_TORSOSKIN_A_01
1513	0	137588	1514	TEXTURE_BANDITLIEUT_TORSOSKIN_B_01	TEXTURE_BANDITLIEUT_TORSOSKIN_B_01
1514	0	47892	1515	TEXTURE_BANDITLIEUT_HAIR_A_01	TEXTURE_BANDITLIEUT_HAIR_A_01
1515	0	44598	1516	TEXTURE_BANDITLIEUT_HAIR_B_01	TEXTURE_BANDITLIEUT_HAIR_B_01
1516	0	19366	1517	TEXTURE_BANDITLIEUT_HAIR_A_02	TEXTURE_BANDITLIEUT_HAIR_A_02
1517	0	16230	1518	TEXTURE_BANDITLIEUT_HAIR_B_02	TEXTURE_BANDITLIEUT_HAIR_B_02
1518	0	136010	1519	TEXTURE_BANDIT_TBG_FACE_A_01	TEXTURE_BANDIT_TBG_FACE_A_01
1519	0	135834	1520	TEXTURE_BANDIT_TBG_TORSOSKIN_A_01	TEXTURE_BANDIT_TBG_TORSOSKIN_A_01
1520	0	129069	1521	TEXTURE_BANDIT_TBG_LEGS_A_01	TEXTURE_BANDIT_TBG_LEGS_A_01
1521	0	39662	1522	TEXTURE_BANDIT_TBG_TORSO_A_01	TEXTURE_BANDIT_TBG_TORSO_A_01
1522	0	36475	1523	TEXTURE_BANDIT_TBG_TORSOSKIN_A_02	TEXTURE_BANDIT_TBG_TORSOSKIN_A_02
1523	0	125644	1524	TEXTURE_BANDIT_TBG_FACE_A_02	TEXTURE_BANDIT_TBG_FACE_A_02
1524	0	131865	1525	TEXTURE_BANDIT_TBG_TORSO_A_02	TEXTURE_BANDIT_TBG_TORSO_A_02
1525	0	140490	1526	TEXTURE_BANDIT_TBG_FACE_A_03	TEXTURE_BANDIT_TBG_FACE_A_03
1526	0	36022	1527	TEXTURE_BANDIT_TBG_TORSOSKIN_A_03	TEXTURE_BANDIT_TBG_TORSOSKIN_A_03
1527	0	140460	1528	TEXTURE_BANDIT_TBG_TORSO_A_03	TEXTURE_BANDIT_TBG_TORSO_A_03
1528	0	146818	1529	TEXTURE_BANDIT_TBG_LEGS_A_03	TEXTURE_BANDIT_TBG_LEGS_A_03
1529	0	147695	1530	TEXTURE_BANDIT_TBG_FACE_A_04	TEXTURE_BANDIT_TBG_FACE_A_04
1530	0	138294	1531	TEXTURE_BANDIT_TBG_TORSOSKIN_A_04	TEXTURE_BANDIT_TBG_TORSOSKIN_A_04
1531	0	146331	1532	TEXTURE_BANDIT_TBG_TORSO_A_04	TEXTURE_BANDIT_TBG_TORSO_A_04
